"","date","sep","temp","rh","co","fsp","o3h8max"
"226",2001-08-14,1.54936589217076,0.561915850946337,-0.484039288433923,0.0519280606684511,0.221857489317029,0.546671362068935
"227",2001-08-15,-0.33150198896866,0.275829149609833,-0.212471980325913,0.445405782453053,1.2032781784333,1.61274209872666
"228",2001-08-16,0.0613973590065028,0.24750373363592,-0.574561724469925,0.26746710724519,0.841736361654917,1.37415106434572
"229",2001-08-17,0.409182040400864,0.54492060136199,-0.6780159370825,0.154513644625436,0.248010709778194,1.32552842426708
"230",2001-08-18,-1.8390924067421,0.726203263595022,-0.956049133478795,-0.177306973202954,0.454221367288815,1.0018050281989
"231",2001-08-19,-1.18619089990528,0.377800647115911,-0.425846293839348,-0.390728129880718,0.491128487575656,0.737244375030017
"232",2001-08-20,0.41528408795714,0.7970168035298,-1.02070801636166,-0.28591162588482,0.895680821292107,1.62656798110321
"233",2001-08-21,-0.31058647961517,0.918816092217619,-0.813799591136505,-0.964115497961775,0.547160042456735,2.03843364143752
"234",2001-08-22,-1.02340585004323,0.941476424996748,-0.729743043388788,-1.64870337476232,0.497695448086474,0.18628673982132
"235",2001-08-23,0.475070227281119,1.15674958639847,-0.658618272217642,-1.64942161538146,1.14751105199348,1.66574016969005
"236",2001-08-24,-1.44907897826055,1.117094004035,-0.490505176722208,-2.38168312525731,0.366481838607002,-0.0682756926622629
"237",2001-08-25,1.45388924633956,0.932978800204575,-0.432312182127634,-2.65076294180154,-0.39943099617153,-0.570385073410129
"238",2001-08-26,1.4783761825352,0.828174761101102,-0.47110751185735,-2.63660741647814,-0.669152497777724,-0.227402553053312
"239",2001-08-27,0.68659905109263,0.437284020661126,-0.180142538884484,-1.96166978908327,-0.488013897237562,-0.203080960366874
"240",2001-08-28,0.198993184617827,-0.53144520564664,0.822070145799836,-2.07698690829545,-0.971530746343371,-0.732543210689545
"241",2001-08-29,-1.06566121548015,-0.817531906983145,1.41046598003386,-2.46631765849258,-1.13518243857256,-0.551853584894226
"242",2001-08-30,0.808171412311124,-1.08379081713791,1.83074871877244,-2.38368125913246,-1.07037409226288,-0.985812023397098
"243",2001-08-31,1.29653278403745,0.145532236129841,0.32419674760182,-2.64398292840789,-0.865017960064945,-0.886508545014186
"244",2001-09-01,-2.23006262384818,-0.690067535100545,1.436329533187,-2.16445845936647,-1.09072863600775,-1.34155452676342
"245",2001-09-02,0.729594965718589,-1.10928369151443,1.82428283048416,-2.35981366351907,-1.83506472160665,-1.52317786280548
"246",2001-09-03,1.32168687254589,-0.961991528450091,1.37813653859243,-2.11626272781968,-1.36600781378684,-0.401008567130883
"247",2001-09-04,-0.726627294660727,-0.624919078360548,0.40178740706125,-1.9470370890653,-1.09770110409618,0.146843555929599
"248",2001-09-05,1.3516858611343,-0.775043783022278,0.931990246700697,-1.5106085777557,-0.910160155227404,-0.969854821395542
"249",2001-09-06,0.0925015904506044,-0.219865629933616,0.524639284538683,-1.06913544708283,-0.497068152031805,-0.787285780287182
"250",2001-09-07,-0.771886781278887,-0.423808624945776,0.970785576430413,-1.48973300640464,-0.824726764892712,-1.3911746020242
"251",2001-09-08,-0.532830127185922,-0.228363254725789,0.434116848502681,-2.00620116143756,0.202884719218507,0.911875836391956
"252",2001-09-09,1.64798578359759,-0.4804594568936,0.253071976430675,-1.6396844391226,0.32288936448819,0.34277779004415
"253",2001-09-10,-0.0176263437937272,-0.222698171531007,-0.00556355510076372,-1.81442758548039,0.157850347200066,1.23422123022565
"254",2001-09-11,0.712897877627084,0.156862402519405,0.220742534989244,-1.92468200037469,-0.0325895204841779,0.276511878544829
"255",2001-09-12,1.38498663802955,0.335312523155044,-0.0184953316773351,-1.7778622366995,-0.0540125337360549,-0.337366470980214
"256",2001-09-13,-2.51503488431958,0.485437227816775,-0.225403756902485,-1.69562594767024,0.655550647568774,0.192182984614118
"257",2001-09-14,1.1538922838761,0.171025110506359,0.000902333187523163,-0.829231876171527,2.25212318922558,0.646389177461668
"258",2001-09-15,0.717507220602592,0.635561932478506,-0.846129032577934,-0.325767376114557,2.70769795466677,3.39489277962256
"259",2001-09-16,-0.166310042537784,0.669552431647199,-2.03585247762255,-1.52182787987989,0.59013250404129,1.40465508539727
"260",2001-09-17,1.17955696293504,0.850835093880231,-1.0918327875328,-0.511926435057303,3.10260997083574,1.96480162042478
"261",2001-09-18,0.774021044985836,0.935811341801967,-0.044358884830479,-0.303311725682014,2.98409478192093,1.65181020555015
"262",2001-09-19,2.00640024569059,1.06327571368457,-0.820265479424791,-0.318433682481979,2.50042999595236,2.94302875031732
"263",2001-09-20,0.286695161258026,-0.0329178845058021,0.136685987241528,-1.25114885052697,-0.101317930045463,-0.918280262792238
"264",2001-09-21,1.10186669377708,-0.758048533437931,1.37167065030414,-2.09083138884999,-1.24215851154227,-0.846786691526047
"265",2001-09-22,-0.277887411652159,-0.100898882843189,-0.283596751497058,-2.06367586923258,-0.934044137034698,-0.21022962211842
"266",2001-09-23,1.29579273551102,0.278661691207223,-0.94958324519051,-1.61239952197413,-0.501219692474438,1.05122612891344
"267",2001-09-24,1.28352873529395,0.918816092217618,-1.55737674428939,-1.52742847521084,0.0291258300558975,2.04081920907864
"268",2001-09-25,-0.493206006129714,1.26155362550194,-2.4690669929377,-1.29237162008305,0.101573482049412,1.76182181791009
"269",2001-09-26,-0.1588956946702,0.853667635477623,-2.12637491365855,-0.475434643727207,1.35410628411753,0.713113434627207
"270",2001-09-27,0.835997268100741,0.808346969919365,-2.38501044518999,-0.314543510051767,1.0316898678068,2.12995423433833
"271",2001-09-28,-0.434359644048942,0.695045306023719,-1.93239826500997,-0.367808552564988,0.962014500632567,2.09232882987696
"272",2001-09-29,-0.851503218359514,0.655389723660244,-1.81601227582082,-0.548142981471169,0.764451168634641,2.1513000612836
"273",2001-09-30,-0.375231601017802,0.644059557270679,-1.64789918032539,-0.731553775849874,0.141056072608927,1.25220239836037
"274",2001-10-01,-0.383976186560531,0.471274519829821,-0.943117356902224,-0.86145920026727,0.0674428128033845,0.371201470851915
"275",2001-10-02,-0.22966977021667,-0.307674419452741,0.0914247692235257,-1.16191897754494,-0.797578832513182,0.662911629706004
"276",2001-10-03,0.903544916969239,0.00390515626028312,-0.0378929965421927,-0.958223283864219,-0.0296873546332409,0.787213594844207
"277",2001-10-04,2.28772773355752,0.148364777727232,0.227208423277531,-0.134242895560576,0.522477059747095,0.0714584688338482
"278",2001-10-05,-1.42024899353547,-0.0357504261031926,0.0202999980523812,-0.16832203980294,0.677151082820437,-0.500618278297165
"279",2001-10-06,-0.924336958687586,0.0832163209872351,0.272469641295531,-1.15885566682401,-0.03093814510155,0.307656343317154
"280",2001-10-07,2.18347559672759,0.326814898362872,0.666888826880973,-1.68194840587778,-1.53793576224944,-0.526646597925774
"281",2001-10-08,0.460513853821406,0.530757893375033,0.731547709763833,-1.53964103299259,-1.03485903084997,-0.999697530884253
"282",2001-10-09,0.564924199788758,0.202183068077664,0.0978906575118118,0.895359603556284,-0.957764953664289,-0.526202305938034
"283",2001-10-10,0.944051448006659,-0.0300853429084093,-0.270664974920486,-0.285480760177645,-1.09150185327321,-1.40630877938694
"284",2001-10-11,-0.147880742648578,0.0690536130002789,-0.238335533479056,-0.780194205812108,-0.796294231465164,0.0447034716506453
"285",2001-10-12,-0.146274737624706,-0.180210047570139,-0.399982740686204,-0.791484419677149,0.124928663835261,1.21279590249406
"286",2001-10-13,-2.29669899460803,-0.259521212297091,-0.542232283028496,-1.14166234423698,-0.651071502191118,0.927668930691099
"287",2001-10-14,-0.33905796552223,0.0520583634159315,-0.464641623569065,-1.31657173836189,-0.865271772942708,0.319645990021826
"288",2001-10-15,1.1940256214676,0.182355276895925,0.0849588809352397,-0.776122602031748,0.365348293202117,0.809529453181366
"289",2001-10-16,-1.25609869585785,0.77435647075067,-1.37633187221738,0.129753508684481,1.09693673099798,1.90050339995713
"290",2001-10-17,-1.88218922839235,0.661054806855025,-1.42805897852367,0.0576486467414294,1.82119481393007,1.31158794980273
"291",2001-10-18,0.897699338886615,0.261666441622876,-0.109017767713338,-1.92704985715011,0.683193051895442,0.232740129186169
"292",2001-10-19,0.492396010900031,-0.132056840414492,-0.277130863208772,-2.90035961365823,-1.19352940738861,-0.12023242826154
"293",2001-10-20,-1.24304326024298,-0.28218154507622,-0.141347209154769,-3.05107374156192,-1.44841851263099,-0.110377290875344
"294",2001-10-21,-2.1072174107764,0.12003936175332,0.0461635512055239,-3.14805880208107,-1.77362277149211,-0.400834920541864
"295",2001-10-22,1.14079376904191,0.505265018998513,-0.270664974920487,-2.89594729724432,-1.63901507319386,-0.530506545079381
"296",2001-10-23,1.49159438598882,0.383465730310696,0.0590953277820963,-2.45173559245096,-1.37343465360136,-0.631628761110789
"297",2001-10-24,0.772512982705346,0.414623687881997,0.181947205259529,-1.90548381520309,-0.536756347567583,-0.102765371591663
"298",2001-10-25,1.55191859617203,0.0577234466107137,0.382389742196393,-2.06054107752621,-0.606141925066133,-0.11256987950279
"299",2001-10-26,0.446723376114693,0.0775512377924523,0.835001922376409,-2.48568836787163,-1.39739004993856,-0.810946621635948
"300",2001-10-27,0.785185575466243,0.465609436635037,0.744479486340405,-2.3154475908853,-1.27133481676581,-1.11209405824089
"301",2001-10-28,-0.185099877342746,0.780021553945454,-0.18660842717277,0.564379451090637,0.369495624839317,-0.390334186137235
"302",2001-10-29,0.200783116406874,-0.120726674024926,-0.193074315461055,-0.410912733768317,-1.4727818284418,-1.53209121857934
"303",2001-10-30,0.695806570454698,-0.00175992693449976,-0.134881320866482,-1.19144941763941,-0.997892147920457,-0.817107641743402
"304",2001-10-31,1.58947492570952,0.374968105518521,0.110822434088384,-1.7583132168537,-0.734499129152838,-0.124900724843795
"305",2001-11-01,2.0680563376248,0.763026304361106,0.653957050304403,-2.21847026014226,-1.62847748807915,-0.767910834067056
"306",2001-11-02,1.54193217884728,0.828174761101101,1.05484212417813,-2.78251354887587,-1.62271837870267,-0.399793826609489
"307",2001-11-03,0.834296892057465,1.25872108390455,1.52038608093472,-2.64026308457374,-1.15771777340955,-1.43993163250468
"308",2001-11-04,0.397006505751463,0.734700888387195,1.44279542147529,-2.84429273361249,-1.80808192479808,-0.875788303988773
"309",2001-11-05,1.06318999058378,1.09443367125587,0.285401417872104,-1.98199521267024,-1.09875870837656,0.436232877464014
"310",2001-11-06,-0.439617281950362,-0.183042589167532,-0.859060809154506,-1.34969456993112,-1.36944437810875,-1.02016160215625
"311",2001-11-07,-0.484424788819963,-0.344497460218826,-0.6780159370825,-1.74866797053736,-0.859872629547576,-0.136336814305924
"312",2001-11-08,1.43439495439837,-0.369990334595345,-0.555164059605067,-1.61438348196289,0.033046373122437,0.397304089882365
"313",2001-11-09,1.17867246767699,-0.423808624945777,-2.26862445600084,-1.8336974791302,0.146430016494683,-0.169867468251052
"314",2001-11-10,-0.141957890700352,-0.573933329607507,-2.52079409924399,-2.18363987378864,0.967145222771391,0.567823445127297
"315",2001-11-11,0.195958657256222,-0.347330001816217,-2.49493054609085,-2.25461325473751,1.20070753426024,0.806969872070979
"316",2001-11-12,0.330643413588005,-0.491789623283164,-1.66729684519025,-2.8675376493872,0.558431230260244,0.352859801850008
"317",2001-11-13,0.413567195054589,-0.766546158230104,-0.703879490235644,-2.47771796970413,0.74554595362687,1.29291205288932
"318",2001-11-14,-1.13786678212305,-2.2366352472761,-2.10697724879369,-2.26633418947797,1.54332999300231,0.467038552365071
"319",2001-11-15,-1.59540398671043,-2.78898085876737,-3.12858759834287,-2.78758016664612,-0.347466936545029,-0.224079463940305
"320",2001-11-16,0.545299532960782,-1.46051884959093,-3.51007500735174,-3.2669059041717,-0.662564872494106,-0.329816809110914
"321",2001-11-17,0.843902672470024,-1.25940839617616,-2.81822496050514,-2.86789626049179,-0.395737966919015,-0.389942358025834
"322",2001-11-18,-1.04208567867743,-1.04130269317704,-2.18456790825312,-2.2269539328005,0.0473415344330344,0.273255337180432
"323",2001-11-19,0.751709231259921,-0.837359698164882,-3.00573572086544,-2.38578795796733,-0.139971317534221,-0.00678582831108729
"324",2001-11-20,0.944601936749753,-0.789206491009233,-2.60485064699171,-2.31226061334639,0.117209510621257,0.620170701632605
"325",2001-11-21,0.596795153860163,-0.752383450243148,-1.71902395149653,-2.49912415361161,0.228435110052496,0.233876611984616
"326",2001-11-22,1.00006871270886,-0.528612664049248,-1.07890101095623,-2.96962951123872,0.879182452687482,0.527783649800381
"327",2001-11-23,0.436894758059766,-0.239693421115354,-0.703879490235645,-2.90595721587396,1.60036078550099,0.624806233643422
"328",2001-11-24,-0.491635347151003,-0.460631665711862,-0.516368729875352,-3.05840901268913,0.860156007346619,0.368238800571068
"329",2001-11-25,0.49648544498087,-0.548440455230988,-1.03363979293823,-2.80926579105858,0.758798512751059,0.14294937668354
"330",2001-11-26,0.245988573905777,-0.293511711465787,-1.57677440915424,-3.20072659455538,0.626367472835329,0.59093511482247
"331",2001-11-27,-1.10058924204839,-0.27934900347883,-0.315926192938487,-3.41993812506528,-0.148200007745503,0.670158503136835
"332",2001-11-28,0.431527812725467,0.321149815168089,1.06130801246642,-3.54204660738422,-0.217380481338454,0.862978403002973
"333",2001-11-29,0.499094127753378,1.13125671202195,2.05705480886245,-3.42106751670015,-1.01408680634611,0.01747156033088
"334",2001-11-30,-0.28037700651398,1.56746811802019,1.33934120886271,-2.94479452203382,-0.94526297459529,-0.686243289499738
"335",2001-12-01,0.741549255736663,1.03495029771065,0.996649129583556,-2.31652750973295,-1.00198855202452,-0.55663937841252
"336",2001-12-02,0.415964351802163,0.884825593048926,0.725081821475547,-2.21322642081351,-0.578054916156384,0.104737490092543
"337",2001-12-03,1.96473394600361,0.658222265257635,0.750945374628691,-2.8199946592292,-1.30282402499661,0.703075525813532
"338",2001-12-04,-0.821067275087475,1.44566882933237,0.11728832237667,-2.85296306948365,-1.13924481908152,-0.478217990333664
"339",2001-12-05,0.136270688482519,1.3068742910602,0.990183241295271,-2.64825237097433,-1.33139081948019,0.743949862408685
"340",2001-12-06,-0.164385089311058,0.972634382568049,0.362992077331534,-1.16686933601472,-0.700104974678759,-0.299087765015074
"341",2001-12-07,1.43530656907279,0.360805397531567,0.330662635890105,-2.06084112428013,-0.906407135399703,-0.833637064712566
"342",2001-12-08,0.411528154904459,0.808346969919365,1.35227298543928,-2.27731177702751,-1.25189625808144,-0.610307882022806
"343",2001-12-09,0.349550837680679,1.21906550154108,1.9406688196733,-2.12498631162008,-1.9531904566674,-0.897507981912986
"344",2001-12-10,-0.476043283884063,1.34652987342368,1.64323795841215,-2.02171889211325,-1.51085609520591,-1.5447071298778
"345",2001-12-11,-1.39097091932143,0.907485925828054,1.33287532057443,-3.54240757949566,-1.70251152551032,-0.534742656722281
"346",2001-12-12,1.04670251521263,1.21906550154108,1.68203328814187,-3.02224384621573,-0.966660156732165,-0.0803864098507945
"347",2001-12-13,-0.147391156313075,0.125704444948103,0.666888826880973,-1.66617618056795,-1.34232343492681,-1.19021862322006
"348",2001-12-14,-0.221103433385508,-1.54266255591527,-0.15427898573134,-2.61911967161432,-0.953475219039701,-1.06077006187705
"349",2001-12-15,0.391320171193797,-0.551272996828377,0.11728832237667,-3.4204095157824,-0.70473571496779,0.108500421462348
"350",2001-12-16,1.00919432993048,0.202183068077662,0.634559385439544,-3.83322106958828,-1.43623100491208,0.0328779628421798
"351",2001-12-17,0.824383882466599,0.986797090555005,0.990183241295271,0.14749878637584,2.77417881790454,-0.134133887970436
"352",2001-12-18,-1.1642485008639,-0.0867361748562321,2.28982678724074,-1.79668989926705,-1.43358987514267,-1.35024470711396
"353",2001-12-19,0.0359867104311355,0.383465730310694,1.47512486291671,-2.12261915981728,-1.27071123033037,-1.13387682259471
"354",2001-12-20,-0.483234242024395,1.39468308057933,1.14536456021413,-2.58635021326981,-0.833962737167531,-0.429836916858943
"355",2001-12-21,0.874383490004666,-0.664574660724023,-0.587493501046497,-3.86365375286432,-1.80142374389592,-0.0679124812106832
"356",2001-12-22,-0.177432299607493,-2.14599391615959,-2.35914689203684,-3.84929107798102,-0.495331710229791,0.255783765718685
"357",2001-12-23,-1.70353291369846,-1.5341649311231,-2.24922679113598,-3.65192620344541,-0.977200072674045,0.219591028649656
"358",2001-12-24,0.379382287800732,-1.18009723144921,-1.33107065419938,-3.36050479739237,-0.918590384201182,-0.563242281742648
